,label,area,mean_intensity_YFP_astrin,fname_YFP_astrin,YFP_astrin_cyto,YFP_astrin_bg,mean_intensity_CENP_B_ds_red,fname_CENP_B_ds_red,CENP_B_ds_red_cyto,CENP_B_ds_red_bg
79,7_5,9.0,42274.555555555555,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z0_C0_T07.tif,38251.09366804046,26291.3475,38593.0,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z0_C1_T07.tif,26917.159067249635,13322.52
80,7_6,16.0,42258.1875,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z0_C0_T07.tif,38251.09366804046,26291.3475,41618.6875,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z0_C1_T07.tif,26917.159067249635,13322.52
81,7_7,5.0,41457.4,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z0_C0_T07.tif,38251.09366804046,26291.3475,42747.8,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z0_C1_T07.tif,26917.159067249635,13322.52
82,7_8,5.0,37051.0,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z0_C0_T07.tif,38251.09366804046,26291.3475,32103.4,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z0_C1_T07.tif,26917.159067249635,13322.52
83,7_9,35.0,38152.2,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z0_C0_T07.tif,38251.09366804046,26291.3475,42130.28571428572,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z0_C1_T07.tif,26917.159067249635,13322.52
84,7_10,5.0,44238.4,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z0_C0_T07.tif,38251.09366804046,26291.3475,38692.6,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z0_C1_T07.tif,26917.159067249635,13322.52
85,7_11,8.0,39866.0,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z0_C0_T07.tif,38251.09366804046,26291.3475,46224.75,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z0_C1_T07.tif,26917.159067249635,13322.52
86,7_12,5.0,43935.6,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z0_C0_T07.tif,38251.09366804046,26291.3475,31409.0,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z0_C1_T07.tif,26917.159067249635,13322.52
87,8_1,4.0,28302.75,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z0_C0_T08.tif,37966.67018248786,26456.12,37457.0,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z0_C1_T08.tif,27195.250733752622,14333.82
88,8_2,4.0,30619.25,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z0_C0_T08.tif,37966.67018248786,26456.12,32424.5,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z0_C1_T08.tif,27195.250733752622,14333.82
89,8_3,5.0,32252.0,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z0_C0_T08.tif,37966.67018248786,26456.12,39797.0,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z0_C1_T08.tif,27195.250733752622,14333.82
90,8_4,10.0,43845.6,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z0_C0_T08.tif,37966.67018248786,26456.12,43316.3,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z0_C1_T08.tif,27195.250733752622,14333.82
91,8_5,5.0,43137.0,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z0_C0_T08.tif,37966.67018248786,26456.12,35523.8,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z0_C1_T08.tif,27195.250733752622,14333.82
92,8_6,5.0,44969.6,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z0_C0_T08.tif,37966.67018248786,26456.12,40993.6,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z0_C1_T08.tif,27195.250733752622,14333.82
93,8_7,23.0,45155.86956521739,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z0_C0_T08.tif,37966.67018248786,26456.12,32850.04347826087,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z0_C1_T08.tif,27195.250733752622,14333.82
94,8_8,39.0,41341.230769230766,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z0_C0_T08.tif,37966.67018248786,26456.12,43207.666666666664,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z0_C1_T08.tif,27195.250733752622,14333.82
95,8_9,5.0,41309.8,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z0_C0_T08.tif,37966.67018248786,26456.12,27896.6,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z0_C1_T08.tif,27195.250733752622,14333.82
96,9_1,4.0,27753.25,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z0_C0_T09.tif,38448.77770720864,26354.9725,38206.0,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z0_C1_T09.tif,26677.137674053734,13651.58
97,9_2,10.0,48724.3,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z0_C0_T09.tif,38448.77770720864,26354.9725,40333.9,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z0_C1_T09.tif,26677.137674053734,13651.58
98,9_3,9.0,51195.444444444445,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z0_C0_T09.tif,38448.77770720864,26354.9725,38867.444444444445,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z0_C1_T09.tif,26677.137674053734,13651.58
99,9_4,17.0,42006.294117647056,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z0_C0_T09.tif,38448.77770720864,26354.9725,42745.41176470588,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z0_C1_T09.tif,26677.137674053734,13651.58
100,9_5,5.0,55852.4,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z0_C0_T09.tif,38448.77770720864,26354.9725,36530.6,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z0_C1_T09.tif,26677.137674053734,13651.58
101,9_6,13.0,47993.92307692308,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z0_C0_T09.tif,38448.77770720864,26354.9725,31944.53846153846,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z0_C1_T09.tif,26677.137674053734,13651.58
102,9_7,5.0,40962.6,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z0_C0_T09.tif,38448.77770720864,26354.9725,37680.0,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z0_C1_T09.tif,26677.137674053734,13651.58
103,9_8,13.0,41371.692307692305,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z0_C0_T09.tif,38448.77770720864,26354.9725,36832.846153846156,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z0_C1_T09.tif,26677.137674053734,13651.58
104,9_9,9.0,32770.444444444445,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z0_C0_T09.tif,38448.77770720864,26354.9725,35912.666666666664,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z0_C1_T09.tif,26677.137674053734,13651.58
105,9_10,27.0,37446.555555555555,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z0_C0_T09.tif,38448.77770720864,26354.9725,33762.74074074074,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z0_C1_T09.tif,26677.137674053734,13651.58
106,10_1,4.0,32939.25,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z0_C0_T10.tif,38531.985886803435,26356.25,32531.25,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z0_C1_T10.tif,27448.76616288833,14070.3875
107,10_2,8.0,48293.375,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z0_C0_T10.tif,38531.985886803435,26356.25,45856.0,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z0_C1_T10.tif,27448.76616288833,14070.3875
108,10_3,8.0,47302.625,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z0_C0_T10.tif,38531.985886803435,26356.25,35684.5,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z0_C1_T10.tif,27448.76616288833,14070.3875
109,10_4,14.0,43360.21428571428,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z0_C0_T10.tif,38531.985886803435,26356.25,38886.42857142857,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z0_C1_T10.tif,27448.76616288833,14070.3875
110,10_5,53.0,43826.84905660377,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z0_C0_T10.tif,38531.985886803435,26356.25,37919.71698113208,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z0_C1_T10.tif,27448.76616288833,14070.3875
111,10_6,5.0,38588.8,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z0_C0_T10.tif,38531.985886803435,26356.25,30592.6,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z0_C1_T10.tif,27448.76616288833,14070.3875
112,10_7,5.0,34634.2,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z0_C0_T10.tif,38531.985886803435,26356.25,34758.0,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z0_C1_T10.tif,27448.76616288833,14070.3875
113,10_8,27.0,49255.444444444445,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z0_C0_T10.tif,38531.985886803435,26356.25,37430.96296296296,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z0_C1_T10.tif,27448.76616288833,14070.3875
114,10_9,5.0,34542.0,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z0_C0_T10.tif,38531.985886803435,26356.25,31921.6,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z0_C1_T10.tif,27448.76616288833,14070.3875
115,10_10,8.0,45672.25,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z0_C0_T10.tif,38531.985886803435,26356.25,28439.125,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z0_C1_T10.tif,27448.76616288833,14070.3875
116,10_11,9.0,46525.77777777778,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z0_C0_T10.tif,38531.985886803435,26356.25,34382.0,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z0_C1_T10.tif,27448.76616288833,14070.3875
117,11_1,65.0,48565.63076923077,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z1_C0_T00.tif,39244.89387928592,24857.8025,45031.36923076923,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z1_C1_T00.tif,26375.744965104685,13594.3675
118,11_2,5.0,35212.6,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z1_C0_T00.tif,39244.89387928592,24857.8025,36348.4,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z1_C1_T00.tif,26375.744965104685,13594.3675
119,11_3,17.0,50893.58823529412,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z1_C0_T00.tif,39244.89387928592,24857.8025,34882.05882352941,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z1_C1_T00.tif,26375.744965104685,13594.3675
120,11_4,27.0,41300.59259259259,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z1_C0_T00.tif,39244.89387928592,24857.8025,33804.37037037037,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z1_C1_T00.tif,26375.744965104685,13594.3675
121,11_5,5.0,38233.4,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z1_C0_T00.tif,39244.89387928592,24857.8025,38146.4,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z1_C1_T00.tif,26375.744965104685,13594.3675
122,11_6,5.0,38589.2,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z1_C0_T00.tif,39244.89387928592,24857.8025,38109.2,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z1_C1_T00.tif,26375.744965104685,13594.3675
123,11_7,8.0,32487.875,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z1_C0_T00.tif,39244.89387928592,24857.8025,25133.125,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z1_C1_T00.tif,26375.744965104685,13594.3675
124,12_1,5.0,43768.0,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z1_C0_T01.tif,39317.59411516261,25512.52,31887.0,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z1_C1_T01.tif,25586.25472657044,12814.2925
125,12_2,5.0,59552.6,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z1_C0_T01.tif,39317.59411516261,25512.52,31685.6,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z1_C1_T01.tif,25586.25472657044,12814.2925
126,12_3,12.0,35385.166666666664,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z1_C0_T01.tif,39317.59411516261,25512.52,34925.75,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z1_C1_T01.tif,25586.25472657044,12814.2925
127,12_4,11.0,47278.09090909091,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z1_C0_T01.tif,39317.59411516261,25512.52,34896.27272727273,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z1_C1_T01.tif,25586.25472657044,12814.2925
128,12_5,13.0,45387.153846153844,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z1_C0_T01.tif,39317.59411516261,25512.52,39871.38461538462,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z1_C1_T01.tif,25586.25472657044,12814.2925
129,12_6,5.0,36275.4,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z1_C0_T01.tif,39317.59411516261,25512.52,38609.4,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z1_C1_T01.tif,25586.25472657044,12814.2925
130,12_7,61.0,45060.86885245902,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z1_C0_T01.tif,39317.59411516261,25512.52,39021.29508196721,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z1_C1_T01.tif,25586.25472657044,12814.2925
131,12_8,14.0,54259.71428571428,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z1_C0_T01.tif,39317.59411516261,25512.52,36723.142857142855,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z1_C1_T01.tif,25586.25472657044,12814.2925
132,12_9,16.0,41886.0,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z1_C0_T01.tif,39317.59411516261,25512.52,39378.75,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z1_C1_T01.tif,25586.25472657044,12814.2925
133,12_10,32.0,43472.75,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z1_C0_T01.tif,39317.59411516261,25512.52,35013.625,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z1_C1_T01.tif,25586.25472657044,12814.2925
134,12_11,8.0,51709.25,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z1_C0_T01.tif,39317.59411516261,25512.52,36886.625,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z1_C1_T01.tif,25586.25472657044,12814.2925
135,12_12,11.0,38540.09090909091,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z1_C0_T01.tif,39317.59411516261,25512.52,35938.454545454544,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z1_C1_T01.tif,25586.25472657044,12814.2925
136,12_13,5.0,35220.2,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z1_C0_T01.tif,39317.59411516261,25512.52,30084.4,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z1_C1_T01.tif,25586.25472657044,12814.2925
137,12_14,23.0,40710.30434782609,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z1_C0_T01.tif,39317.59411516261,25512.52,29495.652173913044,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z1_C1_T01.tif,25586.25472657044,12814.2925
138,12_15,5.0,49150.0,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z1_C0_T01.tif,39317.59411516261,25512.52,31394.0,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z1_C1_T01.tif,25586.25472657044,12814.2925
139,12_16,5.0,29024.8,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z1_C0_T01.tif,39317.59411516261,25512.52,28403.6,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z1_C1_T01.tif,25586.25472657044,12814.2925
140,12_17,8.0,31964.25,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z1_C0_T01.tif,39317.59411516261,25512.52,29339.875,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z1_C1_T01.tif,25586.25472657044,12814.2925
