,label,area,mean_intensity_nuf2_GFP,fname_nuf2_GFP,nuf2_GFP_cyto,nuf2_GFP_bg,mean_intensity_mKate2_astrin,fname_mKate2_astrin,mKate2_astrin_cyto,mKate2_astrin_bg
170,7_15,8,8560.0,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z07_C0_T0.tif,4814.543844243929,3497.35,7012.5,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z07_C1_T0.tif,3828.616210382824,2819.935
171,7_16,48,9516.5,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z07_C0_T0.tif,4814.543844243929,3497.35,6105.895833333333,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z07_C1_T0.tif,3828.616210382824,2819.935
172,7_17,12,8259.416666666666,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z07_C0_T0.tif,4814.543844243929,3497.35,7692.916666666667,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z07_C1_T0.tif,3828.616210382824,2819.935
173,7_18,12,8332.666666666666,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z07_C0_T0.tif,4814.543844243929,3497.35,7525.166666666667,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z07_C1_T0.tif,3828.616210382824,2819.935
174,7_19,14,8609.714285714286,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z07_C0_T0.tif,4814.543844243929,3497.35,7072.571428571428,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z07_C1_T0.tif,3828.616210382824,2819.935
175,7_20,12,8254.25,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z07_C0_T0.tif,4814.543844243929,3497.35,5680.916666666667,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z07_C1_T0.tif,3828.616210382824,2819.935
176,7_21,32,9133.21875,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z07_C0_T0.tif,4814.543844243929,3497.35,5392.3125,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z07_C1_T0.tif,3828.616210382824,2819.935
177,7_22,30,8891.133333333333,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z07_C0_T0.tif,4814.543844243929,3497.35,5671.233333333334,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z07_C1_T0.tif,3828.616210382824,2819.935
178,7_23,20,8203.0,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z07_C0_T0.tif,4814.543844243929,3497.35,7354.05,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z07_C1_T0.tif,3828.616210382824,2819.935
179,8_1,49,8978.918367346938,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z08_C0_T0.tif,4819.019736448038,3492.5825,6404.0204081632655,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z08_C1_T0.tif,3865.0294588183374,2798.6075
180,8_2,12,7718.833333333333,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z08_C0_T0.tif,4819.019736448038,3492.5825,5341.25,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z08_C1_T0.tif,3865.0294588183374,2798.6075
181,8_3,16,8475.9375,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z08_C0_T0.tif,4819.019736448038,3492.5825,5490.0625,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z08_C1_T0.tif,3865.0294588183374,2798.6075
182,8_4,26,8550.0,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z08_C0_T0.tif,4819.019736448038,3492.5825,5707.038461538462,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z08_C1_T0.tif,3865.0294588183374,2798.6075
183,8_5,21,8535.761904761905,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z08_C0_T0.tif,4819.019736448038,3492.5825,8431.047619047618,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z08_C1_T0.tif,3865.0294588183374,2798.6075
184,8_6,12,8446.75,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z08_C0_T0.tif,4819.019736448038,3492.5825,8496.166666666666,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z08_C1_T0.tif,3865.0294588183374,2798.6075
185,8_7,36,8606.888888888889,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z08_C0_T0.tif,4819.019736448038,3492.5825,6873.111111111111,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z08_C1_T0.tif,3865.0294588183374,2798.6075
186,8_8,8,8500.5,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z08_C0_T0.tif,4819.019736448038,3492.5825,5464.375,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z08_C1_T0.tif,3865.0294588183374,2798.6075
187,8_9,48,9156.041666666666,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z08_C0_T0.tif,4819.019736448038,3492.5825,6729.5,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z08_C1_T0.tif,3865.0294588183374,2798.6075
188,8_10,24,8769.875,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z08_C0_T0.tif,4819.019736448038,3492.5825,7034.708333333333,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z08_C1_T0.tif,3865.0294588183374,2798.6075
189,8_11,16,8251.4375,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z08_C0_T0.tif,4819.019736448038,3492.5825,5140.0625,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z08_C1_T0.tif,3865.0294588183374,2798.6075
190,8_12,8,8428.25,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z08_C0_T0.tif,4819.019736448038,3492.5825,13222.375,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z08_C1_T0.tif,3865.0294588183374,2798.6075
191,8_13,21,8538.047619047618,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z08_C0_T0.tif,4819.019736448038,3492.5825,7107.190476190476,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z08_C1_T0.tif,3865.0294588183374,2798.6075
192,8_14,11,8259.454545454546,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z08_C0_T0.tif,4819.019736448038,3492.5825,6898.272727272727,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z08_C1_T0.tif,3865.0294588183374,2798.6075
193,8_15,43,8888.651162790698,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z08_C0_T0.tif,4819.019736448038,3492.5825,7335.906976744186,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z08_C1_T0.tif,3865.0294588183374,2798.6075
194,8_16,40,8924.975,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z08_C0_T0.tif,4819.019736448038,3492.5825,6423.125,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z08_C1_T0.tif,3865.0294588183374,2798.6075
195,8_17,24,8316.625,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z08_C0_T0.tif,4819.019736448038,3492.5825,7281.833333333333,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z08_C1_T0.tif,3865.0294588183374,2798.6075
196,8_18,44,10007.795454545454,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z08_C0_T0.tif,4819.019736448038,3492.5825,5181.477272727273,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z08_C1_T0.tif,3865.0294588183374,2798.6075
197,8_19,21,8024.142857142857,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z08_C0_T0.tif,4819.019736448038,3492.5825,6225.238095238095,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z08_C1_T0.tif,3865.0294588183374,2798.6075
198,8_20,19,8517.78947368421,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z08_C0_T0.tif,4819.019736448038,3492.5825,5900.526315789473,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z08_C1_T0.tif,3865.0294588183374,2798.6075
199,8_21,12,8057.333333333333,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z08_C0_T0.tif,4819.019736448038,3492.5825,6403.416666666667,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z08_C1_T0.tif,3865.0294588183374,2798.6075
200,9_1,10,8928.3,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z09_C0_T0.tif,4813.755121716076,3520.125,5488.7,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z09_C1_T0.tif,3872.5862445414846,2857.65
201,9_2,22,7991.590909090909,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z09_C0_T0.tif,4813.755121716076,3520.125,6073.636363636364,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z09_C1_T0.tif,3872.5862445414846,2857.65
202,9_3,36,8463.305555555555,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z09_C0_T0.tif,4813.755121716076,3520.125,6418.694444444444,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z09_C1_T0.tif,3872.5862445414846,2857.65
203,9_4,45,8259.288888888888,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z09_C0_T0.tif,4813.755121716076,3520.125,5861.511111111111,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z09_C1_T0.tif,3872.5862445414846,2857.65
204,9_5,38,9587.526315789473,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z09_C0_T0.tif,4813.755121716076,3520.125,5589.578947368421,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z09_C1_T0.tif,3872.5862445414846,2857.65
205,9_6,16,7679.375,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z09_C0_T0.tif,4813.755121716076,3520.125,4805.3125,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z09_C1_T0.tif,3872.5862445414846,2857.65
206,9_7,12,8124.833333333333,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z09_C0_T0.tif,4813.755121716076,3520.125,9571.333333333334,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z09_C1_T0.tif,3872.5862445414846,2857.65
207,9_8,26,8481.076923076924,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z09_C0_T0.tif,4813.755121716076,3520.125,7362.538461538462,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z09_C1_T0.tif,3872.5862445414846,2857.65
208,9_9,35,8350.228571428572,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z09_C0_T0.tif,4813.755121716076,3520.125,6245.571428571428,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z09_C1_T0.tif,3872.5862445414846,2857.65
209,9_10,26,8146.153846153846,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z09_C0_T0.tif,4813.755121716076,3520.125,6678.153846153846,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z09_C1_T0.tif,3872.5862445414846,2857.65
210,9_11,57,9031.61403508772,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z09_C0_T0.tif,4813.755121716076,3520.125,6569.228070175439,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z09_C1_T0.tif,3872.5862445414846,2857.65
211,9_12,26,8039.692307692308,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z09_C0_T0.tif,4813.755121716076,3520.125,7175.807692307692,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z09_C1_T0.tif,3872.5862445414846,2857.65
212,9_13,16,8024.625,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z09_C0_T0.tif,4813.755121716076,3520.125,5965.875,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z09_C1_T0.tif,3872.5862445414846,2857.65
213,9_14,42,8709.047619047618,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z09_C0_T0.tif,4813.755121716076,3520.125,7295.833333333333,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z09_C1_T0.tif,3872.5862445414846,2857.65
214,9_15,12,7837.166666666667,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z09_C0_T0.tif,4813.755121716076,3520.125,5785.083333333333,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z09_C1_T0.tif,3872.5862445414846,2857.65
215,9_16,8,7506.375,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z09_C0_T0.tif,4813.755121716076,3520.125,6247.0,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z09_C1_T0.tif,3872.5862445414846,2857.65
216,9_17,12,8152.583333333333,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z09_C0_T0.tif,4813.755121716076,3520.125,9611.0,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z09_C1_T0.tif,3872.5862445414846,2857.65
217,9_18,28,8379.392857142857,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z09_C0_T0.tif,4813.755121716076,3520.125,7998.142857142857,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z09_C1_T0.tif,3872.5862445414846,2857.65
218,9_19,43,8477.651162790698,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z09_C0_T0.tif,4813.755121716076,3520.125,6463.046511627907,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z09_C1_T0.tif,3872.5862445414846,2857.65
219,9_20,38,9251.631578947368,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z09_C0_T0.tif,4813.755121716076,3520.125,7631.0526315789475,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z09_C1_T0.tif,3872.5862445414846,2857.65
220,9_21,8,7767.125,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z09_C0_T0.tif,4813.755121716076,3520.125,7159.0,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z09_C1_T0.tif,3872.5862445414846,2857.65
221,9_22,10,8310.5,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z09_C0_T0.tif,4813.755121716076,3520.125,6610.9,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z09_C1_T0.tif,3872.5862445414846,2857.65
222,9_23,20,8077.95,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z09_C0_T0.tif,4813.755121716076,3520.125,7168.6,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z09_C1_T0.tif,3872.5862445414846,2857.65
223,9_24,21,8469.47619047619,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z09_C0_T0.tif,4813.755121716076,3520.125,7172.809523809524,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z09_C1_T0.tif,3872.5862445414846,2857.65
224,9_25,16,7927.6875,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z09_C0_T0.tif,4813.755121716076,3520.125,5351.875,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z09_C1_T0.tif,3872.5862445414846,2857.65
225,9_26,50,9756.28,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z09_C0_T0.tif,4813.755121716076,3520.125,5042.92,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z09_C1_T0.tif,3872.5862445414846,2857.65
226,9_27,16,8411.0,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z09_C0_T0.tif,4813.755121716076,3520.125,4834.75,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z09_C1_T0.tif,3872.5862445414846,2857.65
227,9_28,16,7680.3125,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z09_C0_T0.tif,4813.755121716076,3520.125,7184.0,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_04_R3D_D3D_Z09_C1_T0.tif,3872.5862445414846,2857.65
