,fname_green,label,area,eccentricity,perimeter,mean_intensity_green,bg_value_mask,fname_red,mean_intensity_red,bg_value_channel,intensity_ratio
312,Z1_C0_T11.tif,31_2,26,0.5440588203494177,15.65685424949238,7178.873076923077,4202.98,Z1_C1_T11.tif,2195.283076923077,3048.93,3.2701354792863584
313,Z1_C0_T11.tif,31_3,64,0.8679688069814555,28.970562748477143,7007.293749999999,4202.98,Z1_C1_T11.tif,1632.6881250000001,3048.93,4.2918752471480115
314,Z1_C0_T11.tif,31_4,35,0.524287959710202,19.071067811865476,6404.735714285716,4202.98,Z1_C1_T11.tif,1516.1457142857143,3048.93,4.2243536712453205
315,Z1_C0_T11.tif,31_5,65,0.663466113610843,28.14213562373095,7500.973076923076,4202.98,Z1_C1_T11.tif,1829.352307692308,3048.93,4.100343627294738
316,Z1_C0_T11.tif,31_6,52,0.4823412290324038,23.65685424949238,8076.719230769231,4202.98,Z1_C1_T11.tif,2097.8984615384616,3048.93,3.8499095065098117
317,Z1_C0_T11.tif,31_7,78,0.9048983851864836,35.55634918610404,6400.347435897435,4202.98,Z1_C1_T11.tif,1204.3856410256412,3048.93,5.31420104813519
318,Z1_C0_T11.tif,31_8,59,0.8971448665713497,30.72792206135785,6454.348305084745,4202.98,Z1_C1_T11.tif,845.0633898305085,3048.93,7.637709055623948
319,Z1_C0_T12.tif,32_1,19,0.5207037318817046,13.071067811865476,6078.064736842105,4202.98,Z1_C1_T12.tif,1070.7036842105263,3048.93,5.676701057887656
320,Z1_C0_T12.tif,32_2,16,0.0,11.313708498984761,5559.42,4202.98,Z1_C1_T12.tif,2617.4175,3048.93,2.124009639272298
321,Z1_C0_T12.tif,32_3,47,0.8849032236273644,26.14213562373095,6818.95723404255,4202.98,Z1_C1_T12.tif,1978.3363829787227,3048.93,3.4468138445573384
322,Z1_C0_T12.tif,32_4,77,0.5087242527040186,32.97056274847714,7706.715454545457,4202.98,Z1_C1_T12.tif,1207.8923376623372,3048.93,6.3802999772814575
323,Z1_C0_T12.tif,32_5,21,0.0,13.65685424949238,6015.217619047618,4202.98,Z1_C1_T12.tif,1575.277619047619,3048.93,3.8185127156724903
324,Z1_C0_T12.tif,32_6,54,0.6275821349864015,24.48528137423857,7997.429259259258,4202.98,Z1_C1_T12.tif,1991.6003703703698,3048.93,4.015579319144236
326,Z1_C0_T12.tif,32_8,21,0.0,13.65685424949238,6244.69380952381,4202.98,Z1_C1_T12.tif,1542.8014285714285,3048.93,4.047632892916195
327,Z1_C0_T12.tif,32_9,21,0.0,13.65685424949238,6153.789047619047,4202.98,Z1_C1_T12.tif,530.8966666666665,3048.93,11.591312272229464
328,Z1_C0_T12.tif,32_10,8,0.5773502691896258,7.65685424949238,6235.92,4202.98,Z1_C1_T12.tif,861.98,3048.93,7.234413791503283
329,Z1_C0_T13.tif,33_1,12,0.0,9.65685424949238,6180.18,4202.98,Z1_C1_T13.tif,861.9566666666666,3048.93,7.16994280454934
330,Z1_C0_T13.tif,33_2,12,0.0,9.65685424949238,6177.013333333333,4202.98,Z1_C1_T13.tif,2255.5400000000004,3048.93,2.7385962267720068
331,Z1_C0_T13.tif,33_3,54,0.8206800833479638,25.31370849898476,6612.402222222222,4202.98,Z1_C1_T13.tif,1691.0955555555552,3048.93,3.9101292653151876
332,Z1_C0_T13.tif,33_4,71,0.6733344758322128,29.31370849898476,7941.658873239442,4202.98,Z1_C1_T13.tif,1330.9132394366193,3048.93,5.967074815937045
333,Z1_C0_T13.tif,33_5,81,0.8911866100927367,35.55634918610404,7281.402222222222,4202.98,Z1_C1_T13.tif,1600.4844444444445,3048.93,4.549498901721423
334,Z1_C0_T13.tif,33_6,48,0.8600586080678859,28.520815280171306,6340.450833333333,4202.98,Z1_C1_T13.tif,1177.9566666666667,3048.93,5.382584107508199
336,Z1_C0_T13.tif,33_8,21,0.0,13.65685424949238,6618.751428571427,4202.98,Z1_C1_T13.tif,1389.706666666667,3048.93,4.762696752723423
338,Z1_C0_T14.tif,34_1,30,0.4509717590117594,17.071067811865476,5427.523333333333,4202.98,Z1_C1_T14.tif,701.8333333333337,3048.93,7.7333507480408405
339,Z1_C0_T14.tif,34_2,75,0.7712152837042867,30.14213562373095,7241.676666666665,4202.98,Z1_C1_T14.tif,1835.7199999999996,3048.93,3.944869951118181
340,Z1_C0_T14.tif,34_3,32,0.0,17.65685424949238,5709.80875,4202.98,Z1_C1_T14.tif,1896.74375,3048.93,3.010321636752461
341,Z1_C0_T14.tif,34_4,93,0.8473533445450198,36.14213562373095,6332.950215053761,4202.98,Z1_C1_T14.tif,1420.518279569892,3048.93,4.458196917375303
342,Z1_C0_T14.tif,34_5,90,0.7997141419565191,38.384776310850235,6368.456666666665,4202.98,Z1_C1_T14.tif,1137.8888888888885,3048.93,5.5967298115418425
343,Z1_C0_T14.tif,34_6,65,0.729119170160088,28.14213562373095,6342.8592307692315,4202.98,Z1_C1_T14.tif,1070.3384615384616,3048.93,5.926031305697695
344,Z1_C0_T14.tif,34_7,36,0.5439056439097799,19.071067811865476,6185.201111111111,4202.98,Z1_C1_T14.tif,951.5944444444447,3048.93,6.499828942067989
345,Z1_C0_T14.tif,34_8,64,0.9059066437039813,33.55634918610404,5495.6525,4202.98,Z1_C1_T14.tif,969.1812499999999,3048.93,5.670407367043059
346,Z1_C0_T14.tif,34_9,12,0.0,9.65685424949238,5807.839999999999,4202.98,Z1_C1_T14.tif,815.15,3048.93,7.124872722811752
347,Z1_C0_T14.tif,34_10,28,0.1904761904761901,16.48528137423857,5275.411428571429,4202.98,Z1_C1_T14.tif,1069.9000000000003,3048.93,4.930751872671677
350,Z1_C0_T15.tif,35_2,8,0.5773502691896258,7.65685424949238,6047.2,4202.98,Z1_C1_T15.tif,654.9899999999998,3048.93,9.232507366524683
351,Z1_C0_T15.tif,35_3,32,0.0,17.65685424949238,5927.106250000001,4202.98,Z1_C1_T15.tif,1718.0212499999998,3048.93,3.449960965267456
352,Z1_C0_T15.tif,35_4,75,0.7852094554551202,30.14213562373095,7428.91333333333,4202.98,Z1_C1_T15.tif,1954.8333333333326,3048.93,3.8002796487339072
353,Z1_C0_T15.tif,35_5,65,0.8574214625781251,32.14213562373095,6473.961538461537,4202.98,Z1_C1_T15.tif,1063.216923076923,3048.93,6.089031690472021
354,Z1_C0_T15.tif,35_6,59,0.4790630052059091,25.899494936611664,6525.513559322034,4202.98,Z1_C1_T15.tif,1026.5366101694913,3048.93,6.356824973095317
355,Z1_C0_T15.tif,35_7,51,0.865415614726352,28.727922061357855,6571.405882352941,4202.98,Z1_C1_T15.tif,811.1909803921566,3048.93,8.100935588776032
356,Z1_C0_T15.tif,35_8,40,0.5920232889294219,20.48528137423857,6053.225,4202.98,Z1_C1_T15.tif,891.1899999999998,3048.93,6.792294572425635
357,Z1_C0_T15.tif,35_9,33,0.6326377092224391,18.48528137423857,5901.154545454546,4202.98,Z1_C1_T15.tif,817.1642424242422,3048.93,7.221503633036943
358,Z1_C0_T15.tif,35_10,56,0.8773159022260453,28.384776310850235,5756.914285714285,4202.98,Z1_C1_T15.tif,1213.275714285714,3048.93,4.74493490467954
359,Z1_C0_T15.tif,35_11,14,0.6292889820590859,11.071067811865474,5909.485714285714,4202.98,Z1_C1_T15.tif,902.7399999999998,3048.93,6.546165799993038
361,Z1_C0_T16.tif,36_1,63,0.9226139489981715,34.89949493661166,6367.325873015873,4202.98,Z1_C1_T16.tif,1249.2592063492066,3048.93,5.0968812882504455
362,Z1_C0_T16.tif,36_2,74,0.8428718633612334,30.970562748477143,7425.03972972973,4202.98,Z1_C1_T16.tif,1635.9910810810811,3048.93,4.5385575848146935
363,Z1_C0_T16.tif,36_3,74,0.7333796171802797,30.14213562373095,6657.904594594594,4202.98,Z1_C1_T16.tif,1068.2748648648649,3048.93,6.232389072859829
364,Z1_C0_T16.tif,36_4,48,0.47227342165478103,23.071067811865476,6575.3516666666665,4202.98,Z1_C1_T16.tif,1156.9099999999999,3048.93,5.6835464009012515
365,Z1_C0_T16.tif,36_5,55,0.869331269429734,28.727922061357855,6252.91,4202.98,Z1_C1_T16.tif,1179.4554545454548,3048.93,5.301522813686746
366,Z1_C0_T16.tif,36_6,32,0.0,17.65685424949238,6361.872500000001,4202.98,Z1_C1_T16.tif,1234.3787499999999,3048.93,5.15390636787939
367,Z1_C0_T16.tif,36_7,26,0.5440588203494177,15.65685424949238,6039.502307692308,4202.98,Z1_C1_T16.tif,789.4484615384614,3048.93,7.650280673069711
368,Z1_C0_T16.tif,36_8,45,0.8710743037858396,24.48528137423857,5984.043333333334,4202.98,Z1_C1_T16.tif,1017.1988888888892,3048.93,5.882864598751035
369,Z1_C0_T16.tif,36_9,23,0.6598092915007954,15.071067811865476,5892.0491304347825,4202.98,Z1_C1_T16.tif,948.6491304347825,3048.93,6.210988806508844
373,Z1_C0_T17.tif,37_2,73,0.8252530493922003,30.384776310850235,7327.288219178079,4202.98,Z1_C1_T17.tif,1783.941369863013,3048.93,4.107359324113176
374,Z1_C0_T17.tif,37_3,30,0.4509717590117594,17.071067811865476,7203.1133333333355,4202.98,Z1_C1_T17.tif,2024.0066666666667,3048.93,3.558838739002837
375,Z1_C0_T17.tif,37_4,48,0.8558826917219695,26.727922061357855,6803.209166666665,4202.98,Z1_C1_T17.tif,1246.5358333333331,3048.93,5.457692418255124
376,Z1_C0_T17.tif,37_5,40,0.6475161066983083,20.48528137423857,6877.0549999999985,4202.98,Z1_C1_T17.tif,1288.4649999999997,3048.93,5.33740148160796
377,Z1_C0_T17.tif,37_6,43,0.8806057455893229,25.31370849898476,6807.061395348835,4202.98,Z1_C1_T17.tif,1154.9190697674417,3048.93,5.893972637164548
378,Z1_C0_T17.tif,37_7,32,0.0,17.65685424949238,6198.07375,4202.98,Z1_C1_T17.tif,776.4212499999999,3048.93,7.982874953512672
379,Z1_C0_T17.tif,37_8,48,0.8320764222454878,26.14213562373095,6671.229999999999,4202.98,Z1_C1_T17.tif,1030.6608333333331,3048.93,6.472769493359034
380,Z1_C0_T17.tif,37_9,19,0.5207037318817048,13.071067811865476,6085.3747368421045,4202.98,Z1_C1_T17.tif,1261.1663157894734,3048.93,4.82519605911988
381,Z1_C0_T17.tif,37_10,16,0.5773502691896258,11.65685424949238,6171.2925,4202.98,Z1_C1_T17.tif,1150.6399999999999,3048.93,5.363356479872071
383,Z1_C0_T18.tif,38_1,16,0.5773502691896258,11.65685424949238,5145.5125,4202.98,Z1_C1_T18.tif,1950.9575,3048.93,2.637429313555011
384,Z1_C0_T18.tif,38_2,72,0.9231055426219766,37.72792206135785,5777.116666666665,4202.98,Z1_C1_T18.tif,1067.0755555555556,3048.93,5.413971519250952
385,Z1_C0_T18.tif,38_3,79,0.8369916063114713,32.384776310850235,6771.7664556962,4202.98,Z1_C1_T18.tif,1199.5010126582283,3048.93,5.645486234887962
386,Z1_C0_T18.tif,38_4,85,0.8603489228721332,37.798989873223334,6012.026470588235,4202.98,Z1_C1_T18.tif,779.1611764705882,3048.93,7.716024170790004
387,Z1_C0_T18.tif,38_5,60,0.8191241778909594,30.763455967290593,6338.416666666667,4202.98,Z1_C1_T18.tif,1259.7366666666671,3048.93,5.031540983433044
388,Z1_C0_T18.tif,38_6,62,0.8658062332354612,30.14213562373095,6003.950000000001,4202.98,Z1_C1_T18.tif,1142.8264516129036,3048.93,5.253597334509062
389,Z1_C0_T18.tif,38_7,41,0.5511782546095505,20.48528137423857,5773.206097560976,4202.98,Z1_C1_T18.tif,785.3614634146343,3048.93,7.351017800720624
390,Z1_C0_T18.tif,38_8,85,0.8566909122984157,34.384776310850235,5896.214705882352,4202.98,Z1_C1_T18.tif,977.4670588235297,3048.93,6.032136482408912
391,Z1_C0_T18.tif,38_9,51,0.8290043172661913,25.071067811865476,5774.391176470588,4202.98,Z1_C1_T18.tif,910.0592156862745,3048.93,6.345071921628888
394,Z1_C0_T19.tif,39_2,71,0.8286428967861428,30.72792206135785,7656.319859154931,4202.98,Z1_C1_T19.tif,1271.8025352112682,3048.93,6.020053936976218
395,Z1_C0_T19.tif,39_3,26,0.5440588203494177,15.65685424949238,5916.163846153847,4202.98,Z1_C1_T19.tif,1206.0338461538463,3048.93,4.905470824903498
396,Z1_C0_T19.tif,39_4,55,0.8937614651067667,27.899494936611667,6080.828181818184,4202.98,Z1_C1_T19.tif,833.7436363636361,3048.93,7.293402811851915
397,Z1_C0_T19.tif,39_5,53,0.42934766839998506,23.899494936611667,6906.859056603776,4202.98,Z1_C1_T19.tif,1217.7950943396227,3048.93,5.671610181965118
398,Z1_C0_T19.tif,39_6,50,0.8826106434296221,26.72792206135785,6120.330000000001,4202.98,Z1_C1_T19.tif,630.9000000000001,3048.93,9.700951022349026
399,Z1_C0_T19.tif,39_7,72,0.7530528663439103,30.14213562373095,7052.079444444444,4202.98,Z1_C1_T19.tif,847.5605555555558,3048.93,8.320443180395499
400,Z1_C0_T19.tif,39_8,27,0.9140080540535392,19.071067811865476,5791.713703703705,4202.98,Z1_C1_T19.tif,801.9725925925928,3048.93,7.221834956953363
403,Z2_C0_T00.tif,40_1,16,0.5773502691896258,11.65685424949238,7119.997500000001,4202.98,Z2_C1_T00.tif,1359.4524999999999,3048.93,5.237400718303878
404,Z2_C0_T00.tif,40_2,8,0.5773502691896258,7.65685424949238,6884.06,4202.98,Z2_C1_T00.tif,2220.39,3048.93,3.1003832660028197
405,Z2_C0_T00.tif,40_3,40,0.5682457442044346,20.48528137423857,8338.51,4202.98,Z2_C1_T00.tif,2756.6899999999996,3048.93,3.0248268757096377
406,Z2_C0_T00.tif,40_4,29,0.5162451143930842,17.071067811865476,7324.5599999999995,4202.98,Z2_C1_T00.tif,2744.8468965517236,3048.93,2.668476704183991
407,Z2_C0_T00.tif,40_5,24,0.5849866175853744,15.071067811865476,7029.8516666666665,4202.98,Z2_C1_T00.tif,680.3483333333332,3048.93,10.332724168256949
408,Z2_C0_T00.tif,40_6,26,0.5440588203494177,15.65685424949238,7952.790769230769,4202.98,Z2_C1_T00.tif,3553.178461538461,3048.93,2.238218782230082
409,Z2_C0_T00.tif,40_7,43,0.39781471223220566,21.071067811865476,9861.187906976744,4202.98,Z2_C1_T00.tif,5081.198139534884,3048.93,1.9407209945722377
410,Z2_C0_T00.tif,40_8,26,0.5440588203494177,15.65685424949238,6945.752307692308,4202.98,Z2_C1_T00.tif,2650.255384615384,3048.93,2.6207860374558973
411,Z2_C0_T00.tif,40_9,70,0.7613528282267983,30.97056274847714,8385.602857142861,4202.98,Z2_C1_T00.tif,2352.025714285715,3048.93,3.565268358339135
412,Z2_C0_T00.tif,40_10,65,0.8615911308576143,33.55634918610404,7679.7292307692305,4202.98,Z2_C1_T00.tif,1030.301538461538,3048.93,7.4538656345565775
413,Z2_C0_T00.tif,40_11,22,0.9026277726791611,17.31370849898476,7266.969090909091,4202.98,Z2_C1_T00.tif,8473.458181818185,3048.93,0.8576155018386823
414,Z2_C0_T01.tif,41_1,46,0.8025522579014489,23.31370849898476,6510.815652173912,4202.98,Z2_C1_T01.tif,2161.4286956521746,3048.93,3.0122740876304426
415,Z2_C0_T01.tif,41_2,38,0.6431751179654632,19.899494936611667,7224.383157894736,4202.98,Z2_C1_T01.tif,2146.1621052631585,3048.93,3.366187083528294
416,Z2_C0_T01.tif,41_3,79,0.833365870191006,34.97056274847714,6820.145316455696,4202.98,Z2_C1_T01.tif,1677.0415189873424,3048.93,4.066771895172842
417,Z2_C0_T01.tif,41_4,30,0.7189281755720514,18.48528137423857,6601.319999999999,4202.98,Z2_C1_T01.tif,1998.8533333333335,3048.93,3.3025534639860177
418,Z2_C0_T01.tif,41_5,53,0.40160030207943204,23.899494936611667,8995.252075471695,4202.98,Z2_C1_T01.tif,2846.3954716981134,3048.93,3.160225683645173
419,Z2_C0_T01.tif,41_6,14,0.629288982059086,11.071067811865474,6291.405714285713,4202.98,Z2_C1_T01.tif,1540.462857142857,3048.93,4.084100882480589
420,Z2_C0_T01.tif,41_7,90,0.8937609011289811,39.798989873223334,7198.997777777776,4202.98,Z2_C1_T01.tif,2412.6755555555555,3048.93,2.983823399379572
421,Z2_C0_T01.tif,41_8,61,0.8481483742116089,29.31370849898476,6645.890491803278,4202.98,Z2_C1_T01.tif,1542.9101639344265,3048.93,4.307373589954345
422,Z2_C0_T01.tif,41_9,8,0.5773502691896258,7.65685424949238,6326.495,4202.98,Z2_C1_T01.tif,7265.445,3048.93,0.870764970349373
423,Z2_C0_T02.tif,42_1,12,0.0,9.65685424949238,5969.79,4202.98,Z2_C1_T02.tif,3459.0366666666673,3048.93,1.7258533445246313
424,Z2_C0_T02.tif,42_2,60,0.8479577494699997,28.14213562373095,6965.906666666665,4202.98,Z2_C1_T02.tif,2342.9699999999993,3048.93,2.9731096286621965
425,Z2_C0_T02.tif,42_3,18,0.8722502182356493,14.48528137423857,6126.65111111111,4202.98,Z2_C1_T02.tif,1364.5366666666664,3048.93,4.489913141049913
426,Z2_C0_T02.tif,42_4,78,0.8551016220956896,34.97056274847714,6863.014358974359,4202.98,Z2_C1_T02.tif,1250.2802564102558,3048.93,5.489180784697916
427,Z2_C0_T02.tif,42_5,107,0.9140794826463423,46.384776310850235,6876.072710280374,4202.98,Z2_C1_T02.tif,2768.141028037383,3048.93,2.4840037558185832
428,Z2_C0_T02.tif,42_6,42,0.4606664598958904,21.071067811865476,6223.516190476191,4202.98,Z2_C1_T02.tif,2503.9176190476187,3048.93,2.485511561216357
429,Z2_C0_T02.tif,42_7,12,0.0,9.65685424949238,5753.956666666666,4202.98,Z2_C1_T02.tif,774.1199999999999,3048.93,7.432900153292341
430,Z2_C0_T02.tif,42_8,8,0.5773502691896258,7.65685424949238,6329.915,4202.98,Z2_C1_T02.tif,981.1199999999999,3048.93,6.4517235404435755
431,Z2_C0_T02.tif,42_9,33,0.6326377092224391,18.48528137423857,6679.509696969698,4202.98,Z2_C1_T02.tif,2565.082121212121,3048.93,2.60401397746023
432,Z2_C0_T02.tif,42_10,26,0.5440588203494177,15.65685424949238,6069.655384615386,4202.98,Z2_C1_T02.tif,1816.7546153846156,3048.93,3.3409329654188937
433,Z2_C0_T02.tif,42_11,8,0.5773502691896258,7.65685424949238,5850.915,4202.98,Z2_C1_T02.tif,3726.995,3048.93,1.5698746577336433
434,Z2_C0_T02.tif,42_12,67,0.8473470243969827,35.97056274847714,7285.898208955224,4202.98,Z2_C1_T02.tif,1398.1386567164175,3048.93,5.211141379973311
435,Z2_C0_T02.tif,42_13,28,0.1904761904761901,16.48528137423857,6091.468571428572,4202.98,Z2_C1_T02.tif,1953.3700000000003,3048.93,3.118440731366086
436,Z2_C0_T02.tif,42_14,21,0.0,13.65685424949238,6066.01619047619,4202.98,Z2_C1_T02.tif,1121.7271428571426,3048.93,5.407746642401366
438,Z2_C0_T02.tif,42_16,24,0.5849866175853743,15.071067811865476,6199.706666666668,4202.98,Z2_C1_T02.tif,740.0783333333333,3048.93,8.37709521739816
439,Z2_C0_T03.tif,43_1,31,0.7565624899157684,18.48528137423857,6253.720322580643,4202.98,Z2_C1_T03.tif,1936.0635483870972,3048.93,3.2301214119704467
440,Z2_C0_T03.tif,43_2,43,0.3978147122322054,21.071067811865476,6351.778837209302,4202.98,Z2_C1_T03.tif,1258.963023255814,3048.93,5.045246540111176
441,Z2_C0_T03.tif,43_3,80,0.8538908313874337,33.31370849898476,6815.6174999999985,4202.98,Z2_C1_T03.tif,1497.5449999999996,3048.93,4.551193787164993
442,Z2_C0_T03.tif,43_4,98,0.9127318201815234,46.21320343559642,6926.705510204082,4202.98,Z2_C1_T03.tif,2751.421020408163,3048.93,2.517501123538168
443,Z2_C0_T03.tif,43_5,31,0.6933752452815365,17.65685424949238,7275.849354838709,4202.98,Z2_C1_T03.tif,3156.547419354838,3048.93,2.305002392875761
444,Z2_C0_T03.tif,43_6,37,0.8836617515628025,25.556349186104047,5449.078648648648,4202.98,Z2_C1_T03.tif,885.8699999999999,3048.93,6.151104167257778
445,Z2_C0_T03.tif,43_7,12,0.0,9.65685424949238,5603.096666666667,4202.98,Z2_C1_T03.tif,2278.3699999999994,3048.93,2.459256690821363
447,Z2_C0_T03.tif,43_9,31,0.5704242460778911,17.899494936611667,5952.7848387096765,4202.98,Z2_C1_T03.tif,2353.0958064516126,3048.93,2.52976730585665
448,Z2_C0_T03.tif,43_10,26,0.5440588203494177,15.65685424949238,5929.8146153846155,4202.98,Z2_C1_T03.tif,1394.4853846153846,3048.93,4.2523318500180105
449,Z2_C0_T03.tif,43_11,71,0.8744081485939795,33.55634918610404,6454.275070422535,4202.98,Z2_C1_T03.tif,2149.362957746478,3048.93,3.0028781538086924
450,Z2_C0_T03.tif,43_12,12,0.0,9.65685424949238,5843.346666666667,4202.98,Z2_C1_T03.tif,532.6199999999999,3048.93,10.9709486438111
451,Z2_C0_T03.tif,43_13,30,0.4509717590117594,17.071067811865476,5917.763333333332,4202.98,Z2_C1_T03.tif,1439.636666666667,3048.93,4.110595034395251
452,Z2_C0_T03.tif,43_14,12,0.0,9.65685424949238,5782.096666666667,4202.98,Z2_C1_T03.tif,5580.453333333334,3048.93,1.0361338624819012
453,Z2_C0_T04.tif,44_1,74,0.9061959057488383,34.97056274847714,6019.684594594595,4202.98,Z2_C1_T04.tif,2161.965135135135,3048.93,2.784357849609046
454,Z2_C0_T04.tif,44_2,5,0.0,5.656854249492381,5471.49,4202.98,Z2_C1_T04.tif,1810.83,3048.93,3.0215370852040224
455,Z2_C0_T04.tif,44_3,5,0.0,5.656854249492381,5472.89,4202.98,Z2_C1_T04.tif,522.03,3048.93,10.4838610807808
456,Z2_C0_T04.tif,44_4,96,0.893666349037209,43.21320343559642,6329.652499999999,4202.98,Z2_C1_T04.tif,1906.3195833333332,3048.93,3.320352240694165
457,Z2_C0_T04.tif,44_5,42,0.4606664598958904,21.071067811865476,7058.090000000001,4202.98,Z2_C1_T04.tif,1402.6871428571428,3048.93,5.031834815013226
458,Z2_C0_T04.tif,44_6,117,0.7105174945943852,46.284271247461895,6463.312222222219,4202.98,Z2_C1_T04.tif,1361.1205982905979,3048.93,4.748522820343292
459,Z2_C0_T04.tif,44_7,69,0.5701996114909,27.899494936611667,7009.945072463768,4202.98,Z2_C1_T04.tif,2256.8010144927525,3048.93,3.106142290546316
460,Z2_C0_T04.tif,44_8,28,0.6201736729460422,16.48528137423857,5730.518571428571,4202.98,Z2_C1_T04.tif,1332.9014285714288,3048.93,4.299281588714629
461,Z2_C0_T04.tif,44_9,28,0.805658699131383,17.899494936611664,5312.697142857142,4202.98,Z2_C1_T04.tif,785.6157142857145,3048.93,6.762462927167224
462,Z2_C0_T04.tif,44_10,21,0.7207345312526902,11.071067811865476,5289.804285714285,4202.98,Z2_C1_T04.tif,1600.0204761904765,3048.93,3.3060853685503417
463,Z2_C0_T04.tif,44_11,22,0.44911866736375994,14.48528137423857,5275.044545454544,4202.98,Z2_C1_T04.tif,960.9209090909092,3048.93,5.489572029861504
464,Z2_C0_T04.tif,44_12,120,0.9114475243756277,49.45584412271571,6425.498333333332,4202.98,Z2_C1_T04.tif,1579.8966666666674,3048.93,4.067037084703849
465,Z2_C0_T04.tif,44_13,78,0.7847043843791434,31.31370849898476,6373.013076923078,4202.98,Z2_C1_T04.tif,575.201794871795,3048.93,11.079612639845013
466,Z2_C0_T04.tif,44_14,26,0.5440588203494177,15.65685424949238,5774.8976923076925,4202.98,Z2_C1_T04.tif,1115.2915384615385,3048.93,5.177926571803578
467,Z2_C0_T04.tif,44_15,40,0.8773880153241559,13.071067811865476,5786.515,4202.98,Z2_C1_T04.tif,5230.88,3048.93,1.1062220888263543
468,Z2_C0_T05.tif,45_1,14,0.6292889820590859,11.071067811865474,6370.792857142856,4202.98,Z2_C1_T05.tif,2552.471428571429,3048.93,2.4959311143821385
469,Z2_C0_T05.tif,45_2,31,0.6933752452815365,17.65685424949238,6725.424193548385,4202.98,Z2_C1_T05.tif,1746.012903225807,3048.93,3.85187542493127
470,Z2_C0_T05.tif,45_3,26,0.5440588203494177,15.65685424949238,6521.573076923076,4202.98,Z2_C1_T05.tif,824.5923076923079,3048.93,7.908845396792817
